page,text,font_name,font_size,style,color_rgb,color_hex,bbox
101,": Key managerial personnel (KMP), Determining employee compensation, Role of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(111.86000061035156, 403.3580017089844, 526.0399780273438, 416.6419982910156)"
101,ESOPs ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 417.1780090332031, 108.9800033569336, 430.4620056152344)"
101,Week 10,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 444.7779846191406, 116.2920150756836, 458.0619812011719)"
101,: Corporate compensation and business performance  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(116.30000305175781, 444.7779846191406, 373.989990234375, 458.0619812011719)"
101,Week 11,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 472.37799072265625, 120.36001586914062, 485.6619873046875)"
101,": Concept of ERM, Principal terms in Enterprise Risk Management (ERM), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(120.37999725341797, 472.37799072265625, 526.1719360351562, 485.6619873046875)"
101,"Downside and upside risks, Measurement of risk, Framework for risk management and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 486.1780090332031, 526.1160278320312, 499.4620056152344)"
101,"control within a company, Risk frameworks in regulatory environments  ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 499.9779968261719, 422.4700012207031, 513.261962890625)"
101,Week 12,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 527.5780029296875, 117.72001647949219, 540.8619995117188)"
101,": Role of regulators in ERM, Basel Accord and Solvency II frameworks, Role of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(117.73999786376953, 527.5780029296875, 526.1900024414062, 540.8619995117188)"
101,credit agencies in the evaluation of risk management functions,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 541.3779296875, 372.4920654296875, 554.6619262695312)"
101,Suggested Readings: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 583.0479736328125, 180.74000549316406, 596.3319702148438)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 610.3119506835938, 77.52000427246094, 623.5599975585938)"
101,"Ahuja N.L., Dawar V. and Arrawatia R., ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 610.407958984375, 288.17999267578125, 623.6919555664062)"
101,Corporate Finance,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(288.2900085449219, 610.407958984375, 380.593994140625, 623.6919555664062)"
101,", PHI, Latest Edition ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(380.5899963378906, 610.407958984375, 482.739990234375, 623.6919555664062)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 624.1119384765625, 77.52000427246094, 637.3599853515625)"
101,"Ehrhardt, M.C. and Brigham, E.F., ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 624.2079467773438, 265.6199951171875, 637.491943359375)"
101,Corporate Finance: A Focused Approach,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(267.1700134277344, 624.2079467773438, 473.7380065917969, 637.491943359375)"
101,", Cengage ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(473.8599853515625, 624.2079467773438, 526.3599853515625, 637.491943359375)"
101,"Learning, Latest Edition ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 638.0079345703125, 210.0500030517578, 651.2919311523438)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 651.7119750976562, 77.52000427246094, 664.9600219726562)"
101,"Hiller, D. Grinblatt, M. and Titman, S , ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 651.8079833984375, 300.47998046875, 665.0919799804688)"
101,Financial Markets and Corporate Strategy,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(303.4100036621094, 651.8079833984375, 520.201904296875, 665.0919799804688)"
101,", ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(520.2999877929688, 651.8079833984375, 526.4199829101562, 665.0919799804688)"
101,"McGraw- Hill, 2",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 665.6079711914062, 170.28799438476562, 678.8919677734375)"
101,nd,Times New Roman,8.04,regular,"(0, 0, 0)",#000000,"(170.3000030517578, 663.6163330078125, 178.40000915527344, 672.5166015625)"
101," Edition, 2011 ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(178.4600067138672, 665.6079711914062, 249.64999389648438, 678.8919677734375)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 679.3119506835938, 77.52000427246094, 692.5599975585938)"
101,"Damodaran, A, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 679.407958984375, 166.59600830078125, 692.6919555664062)"
101,Applied Corporate Finance,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(166.5800018310547, 679.407958984375, 299.29998779296875, 692.6919555664062)"
101,", Wiley, latest Edition ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(299.3299865722656, 679.407958984375, 407.4700012207031, 692.6919555664062)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 693.1119384765625, 77.52000427246094, 706.3599853515625)"
101,"Pettit, J., ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 693.2079467773438, 135.09600830078125, 706.491943359375)"
101,Strategic Corporate Finance: ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(135.13999938964844, 693.2079467773438, 280.6039733886719, 706.491943359375)"
101,"Wiley Finance, Latest Edition. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(280.6099853515625, 693.2079467773438, 430.75, 706.491943359375)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 706.9119262695312, 77.52000427246094, 720.1599731445312)"
101,"Khan, M.Y. and Jain P.K., ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 707.0079345703125, 220.34400939941406, 720.2919311523438)"
101,Financial Management,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(220.3699951171875, 707.0079345703125, 332.5340270996094, 720.2919311523438)"
101,", Tata McGraw-Hill, Latest Edition.. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(332.7099914550781, 707.0079345703125, 511.05999755859375, 720.2919311523438)"
101,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 720.7119750976562, 77.52000427246094, 733.9600219726562)"
101,"Weston, J.F., Chung, K.S. and Hoag, S.E., ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 720.8079833984375, 320.5639953613281, 734.0919799804688)"
101,"Mergers, Restructuring and Corporate ","Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(324.7699890136719, 720.8079833984375, 526.2739868164062, 734.0919799804688)"
101,Control,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(90.02400207519531, 734.6039428710938, 127.41600036621094, 747.887939453125)"
101,", Prentice-Hall, Latest Edition. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(127.45999908447266, 734.6039428710938, 277.010009765625, 747.887939453125)"
102,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
102,102 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(289.3699951171875, 781.7999267578125, 308.5450134277344, 792.8399658203125)"
102,Facilitating the achievement of Course Learning Outcomes,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(146.66000366210938, 86.16798400878906, 448.31597900390625, 99.45198822021484)"
102,Unit ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 114.00801086425781, 96.36000061035156, 127.2920150756836)"
102,No. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 127.80799865722656, 92.66400146484375, 141.0919952392578)"
102,Course Learning Outcomes ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 114.00801086425781, 239.92999267578125, 127.2920150756836)"
102,Teaching and Learning ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 114.00801086425781, 398.5340270996094, 127.2920150756836)"
102,Activity ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 127.80799865722656, 326.80999755859375, 141.0919952392578)"
102,Assessment Tasks ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(419.5899963378906, 114.00801086425781, 510.3399963378906, 127.2920150756836)"
102,1. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 142.0879669189453, 84.02400207519531, 155.37196350097656)"
102,Understanding the advanced issues ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 142.0879669189453, 276.20001220703125, 155.37196350097656)"
102,in capital budgeting ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 155.88795471191406, 203.3300018310547, 169.1719512939453)"
102,Lectures/Class ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 142.0879669189453, 357.98602294921875, 155.37196350097656)"
102,Discussion/Case study ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 155.88795471191406, 395.8299865722656, 169.1719512939453)"
102,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(419.5899963378906, 142.0879669189453, 505.8999938964844, 155.37196350097656)"
102,2. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 170.16798400878906, 84.02400207519531, 183.4519805908203)"
102,Understand Strategic Valuation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 170.16798400878906, 259.27996826171875, 183.4519805908203)"
102,issues ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 183.9679718017578, 136.6999969482422, 197.25196838378906)"
102,Lectures/Class ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 170.16798400878906, 357.98602294921875, 183.4519805908203)"
102,Discussion/Case study ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 183.9679718017578, 395.8299865722656, 197.25196838378906)"
102,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(419.5899963378906, 170.16798400878906, 505.8999938964844, 183.4519805908203)"
102,3. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 222.0080108642578, 84.02400207519531, 235.29200744628906)"
102,Understanding the process and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 222.0080108642578, 255.58399963378906, 235.29200744628906)"
102,"drivers of mergers, acquisitions ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 235.80799865722656, 259.3760070800781, 249.0919952392578)"
102,and corporate restructuring ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 249.63795471191406, 238.00999450683594, 262.9219665527344)"
102,Lectures/Class ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 222.0080108642578, 357.98602294921875, 235.29200744628906)"
102,Discussion ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 235.80799865722656, 340.1499938964844, 249.0919952392578)"
102,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(419.5899963378906, 222.0080108642578, 505.8999938964844, 235.29200744628906)"
102,4. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 263.9179992675781, 84.02400207519531, 277.2019958496094)"
102,Understanding corporate ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 263.9179992675781, 226.8199920654297, 277.2019958496094)"
102,compensation and business ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 277.7179870605469, 238.63999938964844, 291.0019836425781)"
102,performance ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 291.5179748535156, 168.6199951171875, 304.8019714355469)"
102,Lectures/Class ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 263.9179992675781, 357.98602294921875, 277.2019958496094)"
102,Discussion ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 277.7179870605469, 340.1499938964844, 291.0019836425781)"
102,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(419.5899963378906, 263.9179992675781, 505.8999938964844, 277.2019958496094)"
102,5. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 305.7980041503906, 84.02400207519531, 319.0820007324219)"
102,Understanding the ERM concept ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 305.7980041503906, 265.5199890136719, 319.0820007324219)"
102,and framework ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.0199966430664, 319.5979919433594, 180.97999572753906, 332.8819885253906)"
102,Lectures/Class ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 305.7980041503906, 357.98602294921875, 319.0820007324219)"
102,Discussion ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(284.45001220703125, 319.5979919433594, 340.1499938964844, 332.8819885253906)"
102,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(419.5899963378906, 305.7980041503906, 505.8999938964844, 319.0820007324219)"
103,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
103,103 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(289.3699951171875, 781.7999267578125, 308.5450134277344, 792.8399658203125)"
103,404: RESEARCH PROJECT,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(222.2899932861328, 72.34797668457031, 372.9259948730469, 85.6319808959961)"
103,Course Objectives:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 113.76795959472656, 169.61599731445312, 127.05196380615234)"
103,This course introduces various aspects of business research and demonstrates the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 141.1280059814453, 526.0999145507812, 154.41200256347656)"
103,fundamental role and importance it plays in making of appropriate business decisions. It ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 154.92799377441406, 526.0560302734375, 168.2119903564453)"
103,"provides an understanding of the building blocks of research design, outlines techniques for ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 168.7279815673828, 526.4080200195312, 182.01197814941406)"
103,data collection and analysis and gives students the chance to collect and analyse data for ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 182.52796936035156, 526.0199584960938, 195.8119659423828)"
103,themselves. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 196.3279571533203, 131.3000030517578, 209.61195373535156)"
103,Course Learning Outcomes:  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 224.16798400878906, 223.3699951171875, 237.4519805908203)"
103,CLO1: Understand the various aspects of research methods. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 251.55799865722656, 363.07000732421875, 264.8420104980469)"
103,CLO2: Ability to collect the data from primary and secondary source. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 279.1579895019531, 409.8699951171875, 292.4419860839844)"
103,CLO3: Application of various tools to conduct research. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 306.7580261230469, 344.95001220703125, 320.0420227050781)"
103,CLO4: Ability to prepare a research report. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 334.3580017089844, 282.6499938964844, 347.6419982910156)"
103,Contents  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 375.99798583984375, 123.9800033569336, 389.281982421875)"
103,Unit I: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 403.3580017089844, 110.05999755859375, 416.6419982910156)"
103,"Scope of business research, meaning of theory, concept, scientific methods, types of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.77999877929688, 403.3580017089844, 526.0159912109375, 416.6419982910156)"
103,"researches- exploratory, descriptive, causal, ethical issues in research. Nature of business ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 417.1780090332031, 526.1780395507812, 430.4620056152344)"
103,"problems, defining business problems, Research design. Survey research: nature and errors, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 430.9779968261719, 526.1279296875, 444.2619934082031)"
103,"communication with respondents, personal interviews, telephone interviews, self-",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 444.7779846191406, 523.3359985351562, 458.0619812011719)"
103,"administered questions, observation methods, experimental research. Sources of obtaining ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 458.5780029296875, 526.18994140625, 471.86199951171875)"
103,secondary data for research. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 472.37799072265625, 209.57000732421875, 485.6619873046875)"
103,Unit II: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 499.9779968261719, 116.41999816894531, 513.261962890625)"
