page,text,font_name,font_size,style,color_rgb,color_hex,bbox
83,Duration: 3 Hrs. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(432.09600830078125, 534.177978515625, 520.0560302734375, 547.4619750976562)"
83,Course Objectives: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 565.9779052734375, 172.70401000976562, 579.2619018554688)"
83,To impart the knowledge of concepts and approaches to portfolio management to tackle ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 581.8179321289062, 525.9360961914062, 595.1019287109375)"
83,the issues and problems of investment management in a global market and develop ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 597.6879272460938, 525.9840087890625, 610.971923828125)"
83,practical skills in investment management to understand of how the theories relate to ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 613.64794921875, 526.416015625, 626.9319458007812)"
83,practice,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 629.2479248046875, 113.22003936767578, 642.5319213867188)"
83,.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(113.18001556396484, 627.4599609375, 122.30001831054688, 643.6239624023438)"
83,Course Learning Outcomes:  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 661.16796875, 223.36802673339844, 674.4519653320312)"
83,Students completing this course will be able to: ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 675.0999755859375, 302.71197509765625, 691.2639770507812)"
83,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 692.199951171875, 77.54401397705078, 706.8519287109375)"
83,Explain the theoretical terminologies essential for portfolio management such as types of ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 691.780029296875, 526.0679931640625, 707.9440307617188)"
83,"assets, asset return, risk, short selling, liquidity and market impact, hedging principle ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 707.6199951171875, 500.37603759765625, 723.7839965820312)"
83,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
83,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
84,82 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.8050231933594, 792.8399658203125)"
84,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 71.719970703125, 77.54399871826172, 86.3719711303711)"
84,Describe the theoretical workings of the two asset and multi asset portfolio optimization ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 71.29997253417969, 526.0680541992188, 87.4639663696289)"
84,and demonstrate how to make optimal capital allocation and portfolio choice decisions on ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 87.13999938964844, 526.0640258789062, 103.30399322509766)"
84,real-data set by hand and solver when investors have mean-variance preferences  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 103.09996032714844, 481.41998291015625, 119.2640151977539)"
84,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 120.199951171875, 77.54398345947266, 134.85194396972656)"
84,Discriminate between the different sources of risk and demonstrate the concept of ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 119.78001403808594, 526.18798828125, 135.9440155029297)"
84,diversification: how and why putting risky assets together in a portfolio eliminates risk ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 135.6200408935547, 526.092041015625, 151.78404235839844)"
84,that yields a portfolio with less risk than its components ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 151.58006286621094, 361.3900146484375, 167.7440643310547)"
84,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 168.6800537109375, 77.54401397705078, 183.33204650878906)"
84,"Describe the theoretical workings of the mean absolute model, mean semi-absolute ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 168.25999450683594, 526.4319458007812, 184.4239959716797)"
84,"deviation model, mean value at risk model, mean conditional value at risk model, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02398681640625, 184.1000213623047, 526.2819213867188, 200.26402282714844)"
84,allocation based upon marginal contributions and demonstrate their working by hand and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02398681640625, 199.94004821777344, 526.2578735351562, 216.1040496826172)"
84,solver ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02398681640625, 215.9000701904297, 122.29998779296875, 232.06407165527344)"
84,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 233.00006103515625, 77.54398345947266, 247.6520538330078)"
84,Describe the theoretical workings of the capital asset pricing model and factor models and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 232.5800018310547, 526.35400390625, 248.74400329589844)"
84,demonstrate their working by hand and solver ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02401733398438, 248.4499969482422, 313.6300048828125, 264.6139831542969)"
84,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 265.66998291015625, 77.54399871826172, 280.3219909667969)"
84,Demonstrate measures to evaluate a portfolio’s performance relative to a benchmark on a ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 265.2499694824219, 526.0919799804688, 281.4139709472656)"
84,real-data set ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 281.0899963378906, 151.33999633789062, 297.2539978027344)"
84,Contents: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02399444580078, 314.7980651855469, 125.06401062011719, 328.0820617675781)"
84,Unit I: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02399444580078, 330.51806640625, 111.8759994506836, 343.80206298828125)"
84,"Introduction to portfolio management: Types of assets, Risk/return concepts and ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(114.5, 328.73004150390625, 526.1779174804688, 344.89404296875)"
84,"measurements, Portfolio of assets, Portfolio return and risk, Diversification, Short selling, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02399444580078, 344.5700378417969, 526.10400390625, 360.7340393066406)"
84,"Mean-variance efficient frontier, Alternate risk measures, Liquidity and market impact, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02399444580078, 360.40997314453125, 526.092041015625, 376.57403564453125)"
84,Hedging principle.   ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 376.2499694824219, 171.0240020751953, 392.4139709472656)"
84,Unit II,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 399.99798583984375, 109.29600524902344, 413.281982421875)"
84,": Portfolio optimization: Markowitz portfolio selection model, Two fund theorem, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(109.34000396728516, 398.2099609375, 526.424072265625, 414.37396240234375)"
84,"Portfolio selection models using alternate risk measures-Mean absolute deviation model, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 414.0699462890625, 526.3200073242188, 430.23394775390625)"
84,"Mean semi-absolute deviation model, Mean value at risk model, Mean conditional value at ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 429.9099426269531, 526.3800048828125, 446.0739440917969)"
84,"risk model, Portfolio selection based upon marginal contributions to risk and implied returns, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 445.74993896484375, 526.2119750976562, 461.9139404296875)"
84,"Performance evaluation measures-Jenson ratio, Sharpe ratio, Treynor ratio. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 461.7099304199219, 435.6960144042969, 477.8739318847656)"
84,Unit III,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 485.33795166015625, 112.88400268554688, 498.6219787597656)"
84,": Capital market theory, Capital assets pricing model, One fund theorem, Arbitrage ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(112.94000244140625, 483.5499572753906, 526.3280639648438, 499.7139587402344)"
84,"pricing theory, Index models. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 499.38995361328125, 216.64801025390625, 515.553955078125)"
84,Suggested Readings: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 531.0579833984375, 180.76800537109375, 544.3419799804688)"
84,"Bartholomew-Biggs, M. (2005). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 544.989990234375, 235.21202087402344, 561.1539916992188)"
84,Nonlinear optimization with financial applications,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(237.88999938964844, 546.7779541015625, 491.8700256347656, 560.0619506835938)"
84,. New ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(492.1000061035156, 544.989990234375, 526.4080200195312, 561.1539916992188)"
84,York: Springer. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(102.98001098632812, 560.8299560546875, 181.364013671875, 576.9939575195312)"
84,"Grinold, R. C., & Kahn, R. N. (1999). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400970458984, 576.6699829101562, 261.552001953125, 592.833984375)"
84,Active portfolio management-a quantitative approach ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(262.1300048828125, 578.4579467773438, 526.3460693359375, 591.741943359375)"
84,for producing superior returns and controlling risk,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(102.98001098632812, 594.3279418945312, 348.9439697265625, 607.6119384765625)"
84,. New York: McGraw Hill. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(349.030029296875, 592.5399780273438, 482.13409423828125, 608.7039794921875)"
84,"Gupta, P., Mehlawat, M. K., Inuiguchi, M., & Chandra, S. (2014). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 608.5, 440.6999816894531, 624.6640014648438)"
84,Fuzzy portfolio ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(445.6600036621094, 610.2879638671875, 526.3839721679688, 623.5719604492188)"
84,optimization: advances in hybrid multi-criteria methodologies,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(102.98001098632812, 626.1279296875, 401.9119567871094, 639.4119262695312)"
84,. Berlin: Springer. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(401.95001220703125, 624.3399658203125, 491.6139831542969, 640.5039672851562)"
84,"Lhabitant, F. S. (2007). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 640.1799926757812, 187.24803161621094, 656.343994140625)"
84,Handbook of hedge funds,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(187.37002563476562, 641.9679565429688, 310.34600830078125, 655.251953125)"
84,. New Jersey: Wiley. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(310.3900146484375, 640.1799926757812, 413.7100830078125, 656.343994140625)"
84,"Luenberger, D. G. (2010). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 656.02001953125, 209.25604248046875, 672.1840209960938)"
84,Investment science.,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(212.21002197265625, 657.8079833984375, 308.2940368652344, 671.0919799804688)"
84, New York: Oxford University Press Inc. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(308.35003662109375, 656.02001953125, 526.2700805664062, 672.1840209960938)"
84,(Indian Print). ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(102.98004150390625, 671.8599853515625, 174.02005004882812, 688.0239868164062)"
84,"Markowitz, H. M. (2000). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02404022216797, 687.8200073242188, 204.03607177734375, 703.9840087890625)"
84,Mean-variance analysis in portfolio choice and capital markets,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(205.37002563476562, 689.6079711914062, 520.3580932617188, 702.8919677734375)"
84,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(520.4199829101562, 687.8200073242188, 526.4199829101562, 703.9840087890625)"
84,New Jersey: Wiley. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(102.97998046875, 703.6600341796875, 200.32398986816406, 719.8240356445312)"
84,"Marrison, C. (2002). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02397918701172, 719.5, 173.91600036621094, 735.6640014648438)"
84,The fundamentals of risk measurement,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(173.8999786376953, 721.2879638671875, 359.81597900390625, 734.5719604492188)"
84,. New York: McGraw Hill. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(359.9499816894531, 719.5, 493.05401611328125, 735.6640014648438)"
84,"Prigent, J. L. (2007). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 735.3359985351562, 174.6479949951172, 751.5)"
84,Portfolio optimization and performance analysis,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(174.6199951171875, 737.1239624023438, 408.5240173339844, 750.407958984375)"
84,. London: CRC Press. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(408.66998291015625, 735.3359985351562, 516.81396484375, 751.5)"
84,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
84,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
85,83 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.8050231933594, 792.8399658203125)"
85,"Reilly, F. K., & Brown, K. C. (2009). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 70.45994567871094, 263.46002197265625, 86.62393951416016)"
85,Investment analysis and portfolio management,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(264.6500244140625, 72.24794006347656, 493.64599609375, 85.53194427490234)"
85, (10th ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(493.780029296875, 70.45994567871094, 526.4080810546875, 86.62393951416016)"
85,ed.). South-Western: Cengage Learning. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(102.98004150390625, 86.29997253417969, 299.9300537109375, 102.4639663696289)"
85,"Roman, S. (2004). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02403259277344, 102.13999938964844, 168.1320343017578, 118.30399322509766)"
85,Introduction to the mathematics of finance: from risk management to ,"Times New Roman,Italic",12.0,italic,"(17, 17, 17)",#111111,"(170.5400390625, 103.92799377441406, 526.18408203125, 117.21199798583984)"
85,options pricing,"Times New Roman,Italic",12.0,italic,"(17, 17, 17)",#111111,"(102.98004150390625, 119.88801574707031, 176.0120391845703, 133.17201232910156)"
85,. ,TimesNewRoman,12.0,regular,"(17, 17, 17)",#111111,"(176.06004333496094, 118.10002136230469, 182.06004333496094, 134.26402282714844)"
85,Berlin: Springer. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(182.0900421142578, 118.10002136230469, 265.7300109863281, 134.26402282714844)"
85,"Sharpe, W. F. (1999). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02404022216797, 133.94004821777344, 179.22006225585938, 150.1040496826172)"
85,Portfolio theory and capital markets,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(179.2100372314453, 135.7279815673828, 354.5179748535156, 149.0120391845703)"
85,. New York: McGraw Hill.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(354.54998779296875, 133.9399871826172, 490.6540222167969, 150.10398864746094)"
85,Teaching Plan: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02398681640625, 165.60792541503906, 152.6639862060547, 178.8919219970703)"
85,Week 1-4: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02398681640625, 181.20790100097656, 127.3800048828125, 194.4918975830078)"
85,"Types of assets, Risk/return concepts and measurements, Portfolio return and risk,  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(127.45999145507812, 179.41990661621094, 529.1600341796875, 195.5839080810547)"
85,"Diversification, Short selling, Mean-variance efficient frontier, Alternate risk measures, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 195.3799285888672, 526.3200073242188, 211.54393005371094)"
85,"Hedging principle, Liquidity and market impact. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 211.21995544433594, 308.1120300292969, 227.3839569091797)"
85,Week 5-9: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02398681640625, 228.8479766845703, 128.66400146484375, 242.13197326660156)"
85,Markowitz portfolio selection model. Portfolio selection models using alternate ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(130.09999084472656, 227.0599822998047, 526.424072265625, 243.22398376464844)"
85,"risk measures- absolute deviation, semi-absolute deviation, value at risk, conditional value at ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 242.9299774169922, 526.2239379882812, 259.0939636230469)"
85,risk. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 258.8899841308594, 96.02400207519531, 275.0539855957031)"
85,Week 10-11: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 276.5180358886719, 142.260009765625, 289.8020324707031)"
85,Portfolio selection based upon marginal contributions to risk and implied ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(145.22000122070312, 274.7300109863281, 526.2200317382812, 290.8940124511719)"
