page,text,font_name,font_size,style,color_rgb,color_hex,bbox
349,349 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
349,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
349,"Robert Cox, “Civil Society at the turn of the Millennium: Prospects for an Alternative World ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 520.8487548828125, 85.87203216552734)"
349,"Order”, Timothy J. Sinclair, (eds), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 86.33802795410156, 239.54202270507812, 99.62203216552734)"
349,Global Governance: Critical Concepts in Political ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(239.60000610351562, 86.33802795410156, 485.9717102050781, 99.62203216552734)"
349,"Science, Vol IV",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 100.08802795410156, 145.56101989746094, 113.37203216552734)"
349,", London: Routledge, pp. 338-367. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(145.5500030517578, 100.08802795410156, 314.6300048828125, 113.37203216552734)"
349,Unit III.b.  ,TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0250015258789, 126.10798645019531, 129.0500030517578, 139.39198303222656)"
349,"John Rawls, “The Law of Peoples,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 151.8579864501953, 241.489013671875, 165.14198303222656)"
349,Critical Inquiry,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(241.60000610351562, 151.8579864501953, 314.919921875, 165.14198303222656)"
349,", vol. 20, no 1, 1993, pp. 36-68. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(314.8800048828125, 151.8579864501953, 464.20001220703125, 165.14198303222656)"
349,"Thomas Pogge, “Priorities of Global Justice” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 177.6079864501953, 285.1300048828125, 190.89198303222656)"
349,Metaphilosophy,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(284.8800048828125, 177.6079864501953, 360.2038879394531, 190.89198303222656)"
349,", vol. 32, no. 1/ 2, 2001, pp. 6-24. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(360.1499938964844, 177.6079864501953, 518.47998046875, 190.89198303222656)"
349,"Valentine M. Moghadam, “The Global Justice Movement”, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 203.3880157470703, 360.096923828125, 216.67201232910156)"
349,Globalization and Social ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(360.3999938964844, 203.3880157470703, 483.36383056640625, 216.67201232910156)"
349,Movements,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 217.1380157470703, 126.42101287841797, 230.42201232910156)"
349,", Lanham: Rowman and Littlefield, 2013, pp. 171-202. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(126.55000305175781, 217.1380157470703, 393.17999267578125, 230.42201232910156)"
349,Additional Readings ,TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0250015258789, 243.1380157470703, 176.0800018310547, 256.4220275878906)"
349,"Shibashis Chatterjee, “Intra-State/Inter-State Conflicts in South Asia: The Constructivist ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 268.9079895019531, 499.7236633300781, 282.1919860839844)"
349,Alternative to Realism,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 282.65802001953125, 180.541015625, 295.9420166015625)"
349,",",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(180.5800018310547, 282.65802001953125, 183.5800018310547, 295.9420166015625)"
349,"” in Navnita Chadha Behera (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(183.5800018310547, 282.65802001953125, 350.22393798828125, 295.9420166015625)"
349,International Relations in South ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(350.3999938964844, 282.65802001953125, 507.59979248046875, 295.9420166015625)"
349,Asia: Search for an Alternative Paradigm,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 296.40802001953125, 272.60504150390625, 309.6920166015625)"
349,", New Delhi: Sage, 2008, pp. 177-208. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(272.8800048828125, 296.40802001953125, 461.20001220703125, 309.6920166015625)"
349,"Gilpin, Robert. 2000. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 322.15802001953125, 177.01300048828125, 335.4420166015625)"
349,The Challenge of Global Capitalism: The World Economy in the 21st ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(177.0800018310547, 322.15802001953125, 513.4697265625, 335.4420166015625)"
349,Century,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 336.15802001953125, 110.59300231933594, 349.4420166015625)"
349,. NJ: Princeton University Press. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(110.55000305175781, 336.15802001953125, 270.3500061035156, 349.4420166015625)"
349,"Karl Polanyi, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 361.9280090332031, 138.74501037597656, 375.2120056152344)"
349,The Great Transformation.,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(138.8000030517578, 361.9280090332031, 269.216064453125, 375.2120056152344)"
349," New York: Reinhart, 1944. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(269.3800048828125, 361.9280090332031, 406.42999267578125, 375.2120056152344)"
349,"Chapter 1, “Discourses on Security: A Contested Terrain,” in Navnita Chadha Behera, (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 387.6780090332031, 517.2728271484375, 400.9620056152344)"
349,"State, People and Security: The South Asian Context",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 401.4280090332031, 324.27996826171875, 414.7120056152344)"
349,", New Delhi: Har-Anand, 2002, pp.11-66. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(324.3800048828125, 401.4280090332031, 528.47998046875, 414.7120056152344)"
349,"Peter Evans, “The Eclipse of the State? Reflections on Stateness in an Era of Globalization,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 427.2080078125, 518.976806640625, 440.49200439453125)"
349,"in Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 441.2080078125, 199.7050323486328, 454.49200439453125)"
349,International Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(199.8300018310547, 441.2080078125, 406.88983154296875, 454.49200439453125)"
349,", Ontario: Oxford ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(407.1700134277344, 441.2080078125, 493.9420166015625, 454.49200439453125)"
349,"University Press, 2010, pp. 285-297. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 454.9580078125, 251.10000610351562, 468.24200439453125)"
349,"Paul Hirst and Grahame Thompson, “Globalization and the Future of the Nation State,” in ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 480.7080078125, 507.52874755859375, 493.99200439453125)"
349,"Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 494.4580078125, 187.44102478027344, 507.74200439453125)"
349,International Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(187.5800018310547, 494.4580078125, 394.6398620605469, 507.74200439453125)"
349,", Ontario: Oxford ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(394.9200134277344, 494.4580078125, 481.61993408203125, 507.74200439453125)"
349,"University Press, 2010, pp. 298-317. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 508.2280578613281, 251.10000610351562, 521.5120239257812)"
349,"Enrol A Henderson, “Culture or Contiguity: Ethnic Conflicts, the Similarity of States and the ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 533.9779663085938, 521.568603515625, 547.261962890625)"
349,"Onset of War,” in Paul F. Diehl (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 547.9779663085938, 254.95303344726562, 561.261962890625)"
349,War,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(255.10000610351562, 547.9779663085938, 275.7720031738281, 561.261962890625)"
349,", vol. IV, pp. 31-52. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(275.8800048828125, 547.9779663085938, 374.1499938964844, 561.261962890625)"
349,"James D. Fearon and David D. Laitin, “Violence and the Social Construction of Ethnic ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 573.7279663085938, 491.7847900390625, 587.011962890625)"
349,"Identity,” in Paul F. Diehl (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 587.5079956054688, 227.7560272216797, 600.7919921875)"
349,"War, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(227.85000610351562, 587.5079956054688, 254.5860137939453, 600.7919921875)"
349,"vol. II, pp. 304-338.  ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(254.60000610351562, 587.5079956054688, 357.1499938964844, 600.7919921875)"
349,"Chapter 4, 5 and 6 in Bassam Tibi, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 613.2579956054688, 241.72903442382812, 626.5419921875)"
349,The Challenge of Fundamentalism: Political Islam and the ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(241.85000610351562, 613.2579956054688, 527.7017822265625, 626.5419921875)"
349,New World Disorder,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 627.0079956054688, 172.64501953125, 640.2919921875)"
349,", Berkeley: University of California Press, 1998, pp. 64-135. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(172.8300018310547, 627.0079956054688, 466.20001220703125, 640.2919921875)"
349,"Naeem Inayatullah and David L. Blaney, “Knowing Encounters: Beyond Parochialism in IR ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 653.0079956054688, 518.4137573242188, 666.2919921875)"
349,"Theory,” (pp. 65-84) and J. Ann Tickner, “Identity in IR Theory: Feminist Perspectives,” (pp. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 666.7879638671875, 524.9136962890625, 680.0719604492188)"
349,"147-162) in Yosef Lapid and Freiedrich Kratochwil, (eds.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 680.5379638671875, 359.4179382324219, 693.8219604492188)"
349,The Return of Culture and ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(359.6499938964844, 680.5379638671875, 489.0938720703125, 693.8219604492188)"
349,Identity in IR Theory,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 694.282958984375, 172.10202026367188, 707.5669555664062)"
349,", Boulder: Lynne Rienner, 1997. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(172.0800018310547, 694.282958984375, 331.1300048828125, 707.5669555664062)"
350,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
350,350 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
350,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
350,"Friedrich List, “The National System of Political Economy: The Theory of the Powers of ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 502.77685546875, 85.87203216552734)"
350,"Production and the Theory of Values, Customs Duties as a Chief Means of Establishing and ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 86.33802795410156, 516.0607299804688, 99.62203216552734)"
350,"Protecting the Internal Manufacturing Power,” in Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 100.08802795410156, 426.245849609375, 113.37203216552734)"
350,International ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(426.4200134277344, 100.08802795410156, 492.64794921875, 113.37203216552734)"
350,Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 114.10798645019531, 212.6170196533203, 127.3919906616211)"
350,", Ontario: Oxford University Press, 2010, pp. 46-55.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(212.85000610351562, 114.10798645019531, 463.67999267578125, 127.3919906616211)"
350,"Klaus Knorr, “The Power of Nations: The Political Economy of International Relations: The ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 139.8579864501953, 518.8087158203125, 153.14198303222656)"
350,"Bases of National Economic Power,” in Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 153.6079864501953, 381.5299072265625, 166.89198303222656)"
350,International Political ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(381.6499938964844, 153.6079864501953, 492.34979248046875, 166.89198303222656)"
350,Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 167.3579864501953, 168.38502502441406, 180.64198303222656)"
350,", Ontario: Oxford University Press, 2010, pp. 56-68. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(168.5800018310547, 167.3579864501953, 422.42999267578125, 180.64198303222656)"
350,"Stephanie Lee Mudge, “The State of Art: What is neo-liberalism?,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 193.1380157470703, 398.6138916015625, 206.42201232910156)"
350,"Socio-Economic Review, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(398.6700134277344, 193.1380157470703, 520.8499755859375, 206.42201232910156)"
350,"2008, pp. 703-731. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 207.1380157470703, 166.0800018310547, 220.42201232910156)"
350,"Adam Smith, “An Inquiry into the Nature and the Causes of the Wealth of Nations: Of the ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 232.8880157470703, 508.18182373046875, 246.17201232910156)"
350,"Division of Labour, Of the Principal which Gives Occasion to the Division of Labour, and ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 246.6380157470703, 508.54876708984375, 259.9220275878906)"
350,"That the Division of Labour Is Limited by the Extent of the Market,” in Axel Hulsemeyer ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 260.3780212402344, 505.0567932128906, 273.6620178222656)"
350,"(ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 274.15802001953125, 100.27301025390625, 287.4420166015625)"
350,"International Political Economy :A Reader, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(100.30000305175781, 274.15802001953125, 313.4859619140625, 287.4420166015625)"
350,Ontario: Oxford University Press,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(313.6300048828125, 274.15802001953125, 473.2178955078125, 287.4420166015625)"
350,", ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(473.45001220703125, 274.15802001953125, 479.45001220703125, 287.4420166015625)"
350,"2010, pp. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(479.45001220703125, 274.15802001953125, 527.4500122070312, 287.4420166015625)"
350,19-26. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 288.15802001953125, 106.05000305175781, 301.4420166015625)"
350,"Frederick Engel, “Outlines of a Critique of Political Economy,” in Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 313.90802001953125, 508.30877685546875, 327.1920166015625)"
350,International Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 327.65802001953125, 278.8450012207031, 340.9420166015625)"
350,", Ontario: Oxford University Press, 2010, pp. 85-",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(279.1300048828125, 327.65802001953125, 515.2160034179688, 340.9420166015625)"
350,97.,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 341.40802001953125, 87.0250015258789, 354.6920166015625)"
350,"David Ricardo, “The Principles of Political Economy and Taxation,” in Axel Hulsemeyer ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 367.1780090332031, 504.7687683105469, 380.4620056152344)"
350,"(ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 381.1780090332031, 100.27301025390625, 394.4620056152344)"
350,International Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(100.30000305175781, 381.1780090332031, 307.3599853515625, 394.4620056152344)"
350,", Ontario: Oxford University Press, 2010, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(307.6300048828125, 381.1780090332031, 509.2898864746094, 394.4620056152344)"
350,pp.27-34.,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 394.9280090332031, 118.05000305175781, 408.2120056152344)"
350,"Immanuel M Wallerstein, “Globalisation or the Age of Transition? A Long-Term View of the ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 420.6780090332031, 525.3599243164062, 433.9620056152344)"
350,"Trajectory of the World System,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 434.4580078125, 235.70504760742188, 447.74200439453125)"
350,"International Sociology, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(235.85000610351562, 434.4580078125, 355.5499572753906, 447.74200439453125)"
350,"vol. 15 no. 2, June 2000, pp. 251-",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(355.6499938964844, 434.4580078125, 516.9659423828125, 447.74200439453125)"
350,267.,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 448.2080078125, 93.0250015258789, 461.49200439453125)"
350,"Vladimir I. Lenin, “Imperialism, the Highest Stage of Capitalism: Imperialism as a Special ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 473.9580078125, 510.7566223144531, 487.24200439453125)"
350,"Stage of Capitalism,” in Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 487.9580078125, 305.85198974609375, 501.24200439453125)"
350,International Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(305.8800048828125, 487.9580078125, 512.9398193359375, 501.24200439453125)"
350,", ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(513.22998046875, 487.9580078125, 519.22998046875, 501.24200439453125)"
